32 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
33 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
34 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
35 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
36 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
37 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
38 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
39 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
40 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
41 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
42 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
43 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
44 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
45 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
46 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
47 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
48 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
49 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
50 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
51 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
52 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
53 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
54 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
55 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
56 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
57 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
58 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
59 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
60 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
61 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
62 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
63 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
64 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
65 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
66 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
67 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
68 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
69 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
70 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
71 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
72 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
73 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
74 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
75 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
76 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
77 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
78 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
79 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
80 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
81 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
82 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
83 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
84 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
85 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
86 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
87 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
88 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
89 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
90 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
91 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
92 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
93 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
94 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
95 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
96 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
97 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
98 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
99 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
100 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
101 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
102 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
103 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
104 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
105 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
106 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
107 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
108 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
109 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
110 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
111 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
112 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
113 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
114 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
115 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
116 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
117 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
118 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
119 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
120 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
121 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
122 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
123 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
124 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
125 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
126 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 1 1.893856911920E-03 -1.821870100684E-04 1.902599819005E-03 3.594009578228E-02 0
2 1 1.942016766407E-03 -1.596104848431E-04 1.948564779013E-03 3.593953698874E-02 0
3 1 1.989539945498E-03 -1.405057846569E-04 1.994495280087E-03 3.593895584345E-02 0
4 1 2.031920244917E-03 -1.239576085936E-04 2.035697689280E-03 3.593830391765E-02 0
5 1 -1.283610519022E-02 -1.360664555250E-05 1.283611264080E-02 3.376676887274E-02 0
6 1 1.289903279394E-02 -1.158329837381E-06 1.289903279394E-02 3.376892209053E-02 0
7 1 -1.640867026254E-06 3.335278233862E-05 3.339312024764E-05 3.594670444727E-02 0
8 1 3.972632839577E-06 1.030984567478E-04 1.031749561662E-04 3.594663739204E-02 0
9 1 1.481966501160E-05 1.741051528370E-04 1.747347268974E-04 3.594659641385E-02 0
10 1 3.646197365015E-05 2.421586250421E-04 2.448883024044E-04 3.594652935863E-02 0
11 1 5.933069405728E-05 3.078114532400E-04 3.134772996418E-04 3.594646602869E-02 0
12 1 9.805565059651E-05 3.685766132548E-04 3.813969669864E-04 3.594638034701E-02 0
13 1 1.429643598385E-04 4.242467985023E-04 4.476875474211E-04 3.594629094005E-02 0
14 1 2.052149357041E-04 4.736645787489E-04 5.162085872144E-04 3.594619780779E-02 0
15 1 2.770351129584E-04 5.165541660972E-04 5.861541139893E-04 3.594606742263E-02 0
16 1 3.667500859592E-04 5.516192177311E-04 6.624117959291E-04 3.594595193863E-02 0
17 1 4.671061178669E-04 5.789988208562E-04 7.439272594638E-04 3.594580292702E-02 0
18 1 5.825078696944E-04 5.976733518764E-04 8.345830137841E-04 3.594563901424E-02 0
19 1 7.061672513373E-04 6.074699922465E-04 9.314998751506E-04 3.594546392560E-02 0
20 1 8.391385199502E-04 6.081297178753E-04 1.036327681504E-03 3.594526648521E-02 0
21 1 9.743917617016E-04 5.995659157634E-04 1.144079840742E-03 3.594505041838E-02 0
22 1 1.111875288188E-03 5.821756203659E-04 1.255067763850E-03 3.594481945038E-02 0
23 1 1.245716935955E-03 5.566843901761E-04 1.364444266073E-03 3.594456240535E-02 0
24 1 1.375329098664E-03 5.238518351689E-04 1.471716794185E-03 3.594428673387E-02 0
25 1 1.495944801718E-03 4.849387914874E-04 1.572582637891E-03 3.594398871064E-02 0
26 1 1.608374645002E-03 4.412230046000E-04 1.667796866968E-03 3.594369068742E-02 0
27 1 1.709908130579E-03 3.937410947401E-04 1.754655968398E-03 3.594335913658E-02 0
28 1 1.802272046916E-03 3.438575076871E-04 1.834781258367E-03 3.594300523400E-02 0
29 1 1.884240424260E-03 2.929885231424E-04 1.906883204356E-03 3.594261780381E-02 0
30 1 1.958748791367E-03 2.422049146844E-04 1.973666716367E-03 3.594221919775E-02 0
31 1 2.025433583185E-03 1.924394309754E-04 2.034554956481E-03 3.594181314111E-02 0
32 1 -4.917857237160E-03 8.552403887734E-04 4.991668276489E-03 3.591535240412E-02 0
33 1 -5.717508494854E-03 8.911370532587E-04 5.786538124084E-03 3.591433167458E-02 0
34 1 -6.564122624695E-03 9.201545035467E-04 6.628301925957E-03 3.591332584620E-02 0
35 1 -7.455679122359E-03 9.406324243173E-04 7.514781318605E-03 3.591234236956E-02 0
36 1 -8.389662951231E-03 9.492340032011E-04 8.443192578852E-03 3.591134399176E-02 0
37 1 2.346316119656E-03 -3.372290666448E-05 2.346558496356E-03 3.593880683184E-02 0
38 1 2.398542594165E-03 -5.215725468588E-05 2.399109303951E-03 3.593827784061E-02 0
39 1 2.440650947392E-03 -6.307694275165E-05 2.441465854645E-03 3.593768179417E-02 0
40 1 2.477751346305E-03 -6.594598380616E-05 2.478628885001E-03 3.593707457185E-02 0
41 1 2.505612093955E-03 -6.064305489417E-05 2.506345743313E-03 3.593643009663E-02 0
42 1 2.522780094296E-03 -4.671847273130E-05 2.523212460801E-03 3.593576699495E-02 0
43 1 2.524710725993E-03 -2.439634408802E-05 2.524828538299E-03 3.593509644270E-02 0
44 1 2.509484300390E-03 5.822749699291E-06 2.509491052479E-03 3.593441843987E-02 0
45 1 2.472073072568E-03 4.378378434922E-05 2.472460735589E-03 3.593372181058E-02 0
46 1 2.410471206531E-03 8.889977470972E-05 2.412109868601E-03 3.593301028013E-02 0
47 1 2.319960389286E-03 1.408602256561E-04 2.324232831597E-03 3.593226894736E-02 0
48 1 2.198705682531E-03 1.982486282941E-04 2.207624958828E-03 3.593152761459E-02 0
49 1 2.043266315013E-03 2.608406939544E-04 2.059848280624E-03 3.593078255653E-02 0
50 1 1.851412234828E-03 3.276692004874E-04 1.880184747279E-03 3.593001514673E-02 0
51 1 1.620150986128E-03 3.983544302173E-04 1.668405020609E-03 3.592922165990E-02 0
52 1 1.348113757558E-03 4.731557564810E-04 1.428736140952E-03 3.592842817307E-02 0
53 1 1.032653381117E-03 5.520042614080E-04 1.170931849629E-03 3.592762723565E-02 0
54 1 6.721774698235E-04 6.351078627631E-04 9.247619309463E-04 3.592681512237E-02 0
55 1 2.643319312483E-04 7.229163311422E-04 7.697268156335E-04 3.592599183321E-02 0
56 1 -1.927187695401E-04 8.155680261552E-04 8.380284998566E-04 3.592515736818E-02 0
57 1 -7.014502771199E-04 9.140319307335E-04 1.152166165411E-03 3.592429310083E-02 0
58 1 -1.263578538783E-03 1.018809736706E-03 1.623146352358E-03 3.592339903116E-02 0
59 1 -1.881390227936E-03 1.130126998760E-03 2.194724511355E-03 3.592249006033E-02 0
60 1 -2.556704217568E-03 1.248501939699E-03 2.845257986337E-03 3.592156618834E-02 0
61 1 -3.290894208476E-03 1.373988809064E-03 3.566206665710E-03 3.592060506344E-02 0
62 1 -4.085192922503E-03 1.506726024672E-03 4.354196134955E-03 3.591961413622E-02 0
63 1 -4.940384998918E-03 1.646074815653E-03 5.207395181060E-03 3.591860085726E-02 0
64 1 -2.102298662066E-02 -1.069850195199E-02 2.358863875270E-02 3.596302121878E-02 0
65 1 -1.991199329495E-02 -1.140541583300E-02 2.294713631272E-02 3.596731275320E-02 0
66 1 -1.869930326939E-02 -1.207624841481E-02 2.225982025266E-02 3.597137704492E-02 0
67 1 -1.739782094955E-02 -1.270119566470E-02 2.154076471925E-02 3.597514703870E-02 0
68 1 -1.603442616761E-02 -1.324489712715E-02 2.079735882580E-02 3.597869724035E-02 0
69 1 -1.130057964474E-02 2.612967509776E-03 1.159873697907E-02 3.591226786375E-02 0
70 1 -1.254088245332E-02 2.792865969241E-03 1.284810621291E-02 3.591126948595E-02 0
71 1 -1.382069196552E-02 2.977114170790E-03 1.413770578802E-02 3.591027855873E-02 0
72 1 -1.513270568103E-02 3.165969857946E-03 1.546034030616E-02 3.590930998325E-02 0
73 1 -1.646943390369E-02 3.358910093084E-03 1.680846512318E-02 3.590840473771E-02 0
74 1 -1.782177388668E-02 3.555864794180E-03 1.817305199802E-02 3.590757027268E-02 0
75 1 -1.917989179492E-02 3.756897523999E-03 1.954437233508E-02 3.590685129166E-02 0
76 1 -2.053236030042E-02 3.961335401982E-03 2.091099880636E-02 3.590621426702E-02 0
77 1 -2.186868712306E-02 4.169657360762E-03 2.226264774799E-02 3.590569645166E-02 0
78 1 -2.317557483912E-02 4.381303675473E-03 2.358607947826E-02 3.590533509851E-02 0
79 1 -2.444111555815E-02 4.596232902259E-03 2.486952953041E-02 3.590516746044E-02 0
80 1 -2.565153874457E-02 4.814340267330E-03 2.609941363335E-02 3.590516746044E-02 0
81 1 -2.679369784892E-02 5.035358481109E-03 2.726274356246E-02 3.590536862612E-02 0
82 1 -2.785404771566E-02 5.259249825031E-03 2.834621071815E-02 3.590577840805E-02 0
83 1 -2.881960012019E-02 5.485797300935E-03 2.933706343174E-02 3.590642288327E-02 0
84 1 -2.967735938728E-02 5.715395789593E-03 3.022269532084E-02 3.590729460120E-02 0
85 1 -3.041534498334E-02 5.947620607913E-03 3.099140711129E-02 3.590841591358E-02 0
86 1 -3.102187253535E-02 6.182959303260E-03 3.163202852011E-02 3.590975701809E-02 0
87 1 -3.148678317666E-02 6.421746220440E-03 3.213496878743E-02 3.591133654118E-02 0
88 1 -3.180076554418E-02 6.664705928415E-03 3.249164298177E-02 3.591313958168E-02 0
89 1 -3.195635601878E-02 6.912857759744E-03 3.269550576806E-02 3.591514751315E-02 0
90 1 -3.194765001535E-02 7.167238742113E-03 3.274174034595E-02 3.591733798385E-02 0
91 1 -3.177032247186E-02 7.429575081915E-03 3.262747451663E-02 3.591968491673E-02 0
92 1 -3.142248094082E-02 7.701312191784E-03 3.235247358680E-02 3.592212870717E-02 0
93 1 -3.090419806540E-02 7.984428666532E-03 3.191896900535E-02 3.592468053102E-02 0
94 1 -3.021863289177E-02 8.280547335744E-03 3.133262321353E-02 3.592725470662E-02 0
95 1 -2.937028743327E-02 8.591430261731E-03 3.060108609498E-02 3.592984005809E-02 0
96 1 6.867611664347E-04 4.630532057490E-04 8.282868657261E-04 3.593325614929E-02 0
97 1 2.532711951062E-04 3.488051297609E-04 4.310583753977E-04 3.593335673213E-02 0
98 1 3.661345181172E-05 1.247690961463E-04 1.300302683376E-04 3.593346849084E-02 0
99 1 -1.283124089241E-02 2.390368365468E-07 1.283124182373E-02 3.376660495996E-02 0
100 1 1.289778202772E-02 -1.084786617866E-06 1.289778202772E-02 3.376887738705E-02 0
101 1 -2.145543508232E-02 1.070331782103E-02 2.397700212896E-02 3.594307228923E-02 0
102 1 -1.978010684252E-02 1.108881086111E-02 2.267629280686E-02 3.594433888793E-02 0
103 1 -1.807092688978E-02 1.142681017518E-02 2.138060890138E-02 3.594555705786E-02 0
104 1 -1.632892712951E-02 1.172872819006E-02 2.010464854538E-02 3.594654425979E-02 0
105 1 -1.457115914673E-02 1.197973731905E-02 1.886353082955E-02 3.594730049372E-02 0
106 1 -1.281218137592E-02 1.216556224972E-02 1.766785047948E-02 3.594782948494E-02 0
107 1 -1.106560789049E-02 1.227175071836E-02 1.652402617037E-02 3.594817221165E-02 0
108 1 -9.342964738607E-03 1.228663325310E-02 1.543542556465E-02 3.594834357500E-02 0
109 1 -7.655000314116E-03 1.220018230379E-02 1.440289802849E-02 3.594836592674E-02 0
110 1 -6.011100485921E-03 1.200634613633E-02 1.342705078423E-02 3.594825416803E-02 0
111 1 -4.422442056239E-03 1.170299760997E-02 1.251071970910E-02 3.594801574945E-02 0
112 1 -2.900561550632E-03 1.129301078618E-02 1.165956072509E-02 3.594765812159E-02 0
113 1 -1.461630105041E-03 1.078330446035E-02 1.088191196322E-02 3.594718873501E-02 0
114 1 -1.227372849826E-04 1.018740236759E-02 1.018814183772E-02 3.594658151269E-02 0
115 1 1.092326128855E-03 9.520907886326E-03 9.583363309503E-03 3.594582155347E-02 0
116 1 2.162425545976E-03 8.806076832116E-03 9.067692793906E-03 3.594490513206E-02 0
117 1 3.065283177420E-03 8.065391331911E-03 8.628237992525E-03 3.594380617142E-02 0
118 1 3.786813467741E-03 7.325412705541E-03 8.246310055256E-03 3.594257682562E-02 0
119 1 4.317349288613E-03 6.607209332287E-03 7.892699912190E-03 3.594121336937E-02 0
120 1 4.659471567720E-03 5.932389758527E-03 7.543468382210E-03 3.593980520964E-02 0
121 1 4.816223401576E-03 5.310548935086E-03 7.169235963374E-03 3.593843430281E-02 0
122 1 4.801569972187E-03 4.751380532980E-03 6.755049340427E-03 3.593717142940E-02 0
123 1 4.623954650015E-03 4.249691031873E-03 6.280194036663E-03 3.593603521585E-02 0
124 1 4.304160829633E-03 3.806143533438E-03 5.745653063059E-03 3.593507036567E-02 0
125 1 3.855298971757E-03 3.406444331631E-03 5.144627764821E-03 3.593426197767E-02 0
126 1 3.311054315418E-03 3.049301449209E-03 4.501257557422E-03 3.593366593122E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 2 2.140969503671E-03 -1.226831460372E-03 2.467562910169E-03 3.594321012497E-02 0
2 2 2.214342588559E-03 -1.064745942131E-03 2.457030117512E-03 3.594276309013E-02 0
3 2 2.276818500832E-03 -9.183937800117E-04 2.455065958202E-03 3.594228997827E-02 0
4 2 2.330574207008E-03 -7.896758615971E-04 2.460723975673E-03 3.594179078937E-02 0
5 2 2.374797826633E-03 -6.783853168599E-04 2.469791565090E-03 3.594126179814E-02 0
6 2 2.411524066702E-03 -5.835371557623E-04 2.481121569872E-03 3.594074770808E-02 0
7 2 2.439236035571E-03 -5.023861886002E-04 2.490434562787E-03 3.594020381570E-02 0
8 2 2.459088340402E-03 -4.314253746998E-04 2.496646251529E-03 3.593965619802E-02 0
9 2 2.468162681907E-03 -3.666819538921E-04 2.495252061635E-03 3.593908622861E-02 0
10 2 2.458169125021E-03 -3.033364773728E-04 2.476814202964E-03 3.593844547868E-02 0
11 2 -1.282232906669E-02 -2.309484625584E-05 1.282234862447E-02 3.376629576087E-02 0
12 2 1.289961393923E-02 -9.009227142087E-07 1.289961393923E-02 3.376894071698E-02 0
13 2 7.254334946083E-07 5.525385131477E-05 5.525861342903E-05 3.594682738185E-02 0
14 2 1.319600778515E-05 1.752270909492E-04 1.757232676027E-04 3.594675287604E-02 0
15 2 4.117711796425E-05 3.033876128029E-04 3.061692113988E-04 3.594671189785E-02 0
16 2 8.102439460345E-05 4.281459841877E-04 4.357452562544E-04 3.594665974379E-02 0
17 2 1.264162419830E-04 5.450631724671E-04 5.595309776254E-04 3.594659268856E-02 0
18 2 1.867490063887E-04 6.492688553408E-04 6.755925132893E-04 3.594650328159E-02 0
19 2 2.552348887548E-04 7.402451010421E-04 7.830118993297E-04 3.594637289643E-02 0
20 2 3.386965254322E-04 8.155212271959E-04 8.830572478473E-04 3.594624996185E-02 0
21 2 4.318835854065E-04 8.756507304497E-04 9.763644775376E-04 3.594609349966E-02 0
22 2 5.395283806138E-04 9.201138163917E-04 1.066630356945E-03 3.594595193863E-02 0
23 2 6.560875335708E-04 9.491540258750E-04 1.153838937171E-03 3.594577312469E-02 0
24 2 7.840822800063E-04 9.634432499297E-04 1.242178608663E-03 3.594559431076E-02 0
25 2 9.173469152302E-04 9.635174064897E-04 1.330372528173E-03 3.594540804625E-02 0
26 2 1.056970097125E-03 9.498083381914E-04 1.421028398909E-03 3.594519197941E-02 0
27 2 1.196733675897E-03 9.234556346200E-04 1.511602313258E-03 3.594496473670E-02 0
28 2 1.336792134680E-03 8.853045874275E-04 1.603364245966E-03 3.594474866986E-02 0
29 2 1.471117953770E-03 8.368411799893E-04 1.692480873317E-03 3.594452142715E-02 0
30 2 1.600558171049E-03 7.791364332661E-04 1.780123682693E-03 3.594427183270E-02 0
31 2 1.720120315440E-03 7.138479850255E-04 1.862362027168E-03 3.594400733709E-02 0
32 2 -9.321123361588E-03 4.194061271846E-03 1.022122800350E-02 3.592193871737E-02 0
33 2 -1.070251781493E-02 4.497576970607E-03 1.160913798958E-02 3.592092916369E-02 0
34 2 -1.216037571430E-02 4.794826265424E-03 1.307153794914E-02 3.591986000538E-02 0
35 2 -1.369116082788E-02 5.081087816507E-03 1.460360735655E-02 3.591874986887E-02 0
36 2 -1.528883539140E-02 5.351487547159E-03 1.619836129248E-02 3.591759502888E-02 0
37 2 -1.694687642157E-02 5.600457545370E-03 1.784829795361E-02 3.591640293598E-02 0
38 2 -1.865795254707E-02 5.821706261486E-03 1.954511366785E-02 3.591516241431E-02 0
39 2 -2.041365019977E-02 6.009039934725E-03 2.127970196307E-02 3.591388091445E-02 0
40 2 -2.220464125276E-02 6.155491806567E-03 2.304205298424E-02 3.591253980994E-02 0
41 2 -2.402075380087E-02 6.253723055124E-03 2.482147514820E-02 3.591116517782E-02 0
42 2 -2.584712579846E-02 6.288171745837E-03 2.660103142262E-02 3.590974211693E-02 0
43 2 2.280599903315E-03 -4.913283919450E-05 2.281129127368E-03 3.593904897571E-02 0
44 2 2.256117993966E-03 -4.854616054217E-05 2.256640233099E-03 3.593853116035E-02 0
45 2 2.202614909038E-03 -2.467083504598E-05 2.202752977610E-03 3.593794256449E-02 0
